2.184977817955996660e+00,2.132678365449695246e+00,2.078759696309854910e+00,2.019418461354332006e+00,1.955625823759086446e+00,1.885997969601033386e+00,1.809722487210713160e+00,1.724994367805274820e+00,1.628672468927987227e+00,1.518070263878590120e+00,1.382849012095638264e+00,1.197685010875867873e+00,8.930673806220610356e-01,4.323522979893053009e-01,9.487579076391039479e-01,1.090935946843687443e+00,1.158960463540302355e+00,1.192572506957527700e+00,1.205198937202897280e+00,1.202123180481707188e+00,1.189564757150433971e+00,1.166639544888184998e+00,1.137584688192745830e+00,1.099761649617853942e+00,1.055115661869569843e+00,1.005452296369738541e+00,9.481359312609648482e-01,8.830572939944807409e-01,8.125726841330072059e-01,7.318853871259742849e-01,6.459309300796830522e-01,5.491960950406593600e-01,4.386024235443609642e-01,3.057862780095493838e-01,8.777810402686837821e-02,1.607207609444632600e-03,3.272916187044550809e-04,3.013320370582762281e-04,2.211831984975239323e-04,2.952501206336019513e-04,5.304850552871332977e-05,2.695330040640487083e-04,1.707325552998274602e-04,4.314525104958824662e-04,3.795547202223811833e-04,1.314040435510341158e-03,8.850812898816554086e-02,3.059311852568994405e-01,4.386308093007859621e-01,5.485859587912444990e-01,6.459279212163772099e-01,7.340511272541719867e-01,8.121034815433127996e-01,8.839153679091116267e-01,9.481371230070124723e-01,1.005389407487868647e+00,1.055534799759231479e+00,1.099021534131910283e+00,1.137651154193235037e+00,1.166393410580321754e+00,1.189654980768037662e+00,1.202320669609796333e+00,1.204122888630025034e+00,1.191445573878979092e+00,1.157320162355918169e+00,1.089449415358907380e+00,9.465747222861852217e-01,4.305388924360948333e-01,8.930401500838860418e-01,1.198060732871753631e+00,1.383382702542098164e+00,1.517361727769137136e+00,1.628630529303183749e+00,1.724836158553555654e+00,1.809550474900786021e+00,1.885907374212933529e+00,1.955443163941684048e+00,2.019286636534538104e+00,2.078091701440500927e+00,2.132844021117373146e+00,2.185226096815037877e+00
2.171194445881940549e+00,2.123431146039941098e+00,2.071981702324995567e+00,2.017644627813028446e+00,1.958872515744220610e+00,1.896767101855776128e+00,1.828807371966201689e+00,1.754974352734437693e+00,1.672682186678940752e+00,1.584068027004684076e+00,1.480523655473868772e+00,1.359194402979428951e+00,1.207814562313125117e+00,9.952007929207532522e-01,5.635405834433904193e-01,5.948042707513773175e-01,8.760248264168645216e-01,9.828958130795570902e-01,1.031779735295985878e+00,1.053030113387291911e+00,1.055159084739986541e+00,1.044626424362584460e+00,1.022477812080339055e+00,9.905729273086258946e-01,9.515410149872659540e-01,9.040963251896704245e-01,8.491633886125504738e-01,7.875008013292011944e-01,7.136509202362502080e-01,6.322549313793199843e-01,5.382382907218313806e-01,4.278142393954832978e-01,2.862682170992250641e-01,5.186824052077206731e-03,1.945596866680500761e-03,4.349718977412924716e-04,2.333467692399888169e-04,1.111825412519733150e-04,4.701922720157240463e-04,3.043696419206149426e-04,3.064699916868279345e-05,5.360842502954791931e-05,3.547923551507370940e-04,2.040399032074347225e-04,4.530711506293441074e-04,1.694600639240209368e-04,1.323787230321893382e-03,5.230564867094398933e-03,2.862394980965159985e-01,4.276120784425502808e-01,5.383538113926534807e-01,6.321892989843838073e-01,7.139245958832002303e-01,7.856597582370220545e-01,8.492595016222297399e-01,9.044709596748871094e-01,9.516046207444981420e-01,9.936365120741652568e-01,1.022252473397910144e+00,1.044722841024570137e+00,1.055265064274513609e+00,1.053737215891610512e+00,1.031400850280475012e+00,9.818453473902897244e-01,8.760963780432993175e-01,5.946267700692079439e-01,5.636485333537719633e-01,9.955522870429590609e-01,1.207865099918391527e+00,1.359209900270357263e+00,1.480627021611915950e+00,1.584064341239640905e+00,1.674518542400141641e+00,1.754301255069001586e+00,1.828493933913312386e+00,1.896666377347670851e+00,1.959183420829428979e+00,2.017579124490942455e+00,2.072289402021991744e+00,2.123570168276969206e+00,2.171514224295620910e+00
2.153399315731463926e+00,2.108545241643922985e+00,2.060390780036838621e+00,2.010018157191092669e+00,1.955927358135677974e+00,1.898684738371535952e+00,1.836584559414986551e+00,1.770357457411865898e+00,1.698377668540869578e+00,1.621971778420545407e+00,1.535767458870248348e+00,1.440414451541540020e+00,1.330630253066521718e+00,1.201595092734525361e+00,1.038290230154693017e+00,8.030887982866483643e-01,1.490670640079042042e-01,5.167215799870025217e-01,7.446432616733802412e-01,8.310674604752434913e-01,8.698750022437071738e-01,8.808728655537251262e-01,8.739711438043086256e-01,8.531958826155948694e-01,8.200526322329979578e-01,7.771754276187913257e-01,7.229690702977384920e-01,6.598403624577243720e-01,5.855439645339615140e-01,4.933421347514812538e-01,3.802679939381897189e-01,2.175914339310406065e-01,2.750312652344638793e-03,1.304623600054404149e-04,1.930861526543848532e-03,1.504554870025058468e-03,9.008614976829176703e-05,3.916409728593132477e-05,3.345446564598886056e-04,2.826146906882576605e-07,1.528446609784667729e-05,2.136291599496753889e-05,5.269656937055746803e-05,2.982083496786749335e-05,7.386866030786640018e-05,1.149263807377330117e-03,2.345230232729012291e-04,7.576571169729205127e-04,1.871985531717288310e-03,2.161967231712746407e-01,3.803492856410700118e-01,4.927297412832114532e-01,5.841060381502527488e-01,6.598818994080229983e-01,7.235505573800674606e-01,7.771686579834885533e-01,8.201060754715738810e-01,8.523526344050968984e-01,8.738815406973169386e-01,8.809541024896966332e-01,8.697606351957669624e-01,8.311161969993934306e-01,7.444229443311709549e-01,5.163457474211625708e-01,1.472925541989001386e-01,8.027584276331415358e-01,1.038277557014920749e+00,1.201537698169355739e+00,1.330910914464986217e+00,1.440445943586534883e+00,1.535772371143477422e+00,1.622218243999610010e+00,1.699234025662598402e+00,1.770452729531043490e+00,1.836168463908782744e+00,1.898047536506652699e+00,1.955305809596677546e+00,2.009721280401896237e+00,2.061072168086774958e+00,2.108674986420422393e+00,2.153307781911495855e+00
2.130765603932580632e+00,2.088717900815995954e+00,2.043760062725690219e+00,1.994940866441485827e+00,1.947039276199236113e+00,1.891622697954112198e+00,1.835771302792791326e+00,1.775113307293793907e+00,1.710346607947690556e+00,1.641209915401566022e+00,1.566735259921683499e+00,1.485687363400295835e+00,1.396384960495602900e+00,1.296979031981077890e+00,1.183974356099118275e+00,1.051315757966981623e+00,8.863182049658062667e-01,6.508627834261270229e-01,2.234987547307623612e-03,2.533146434246579259e-01,5.342464573221332724e-01,6.231850319724608900e-01,6.546372145435979117e-01,6.566274322917654560e-01,6.380864511028268016e-01,6.015801272821776902e-01,5.500308640294468976e-01,4.818341998827578299e-01,3.907141409431945656e-01,2.620808777952147173e-01,2.421733416312549236e-03,1.174889625080367383e-03,1.255859196825806533e-03,1.739739347493932413e-04,1.417656737463064351e-05,4.613645439403253135e-04,7.599237087881943915e-04,2.810833327558915858e-04,5.414628872477520756e-05,1.217109048240593179e-04,3.068767722443036948e-05,2.067881954198841723e-04,5.287337502109517185e-05,1.832706634486450331e-04,7.930784632771624670e-05,2.530553246895992855e-04,2.773454375507477718e-04,2.540417444812542811e-03,3.332058587049564714e-04,1.396377027116391025e-03,2.845340891907856620e-03,2.621247796481508963e-01,3.910973787921496192e-01,4.817610515918461789e-01,5.500386302212794121e-01,6.015243746404175251e-01,6.369526335034151332e-01,6.568482576004983642e-01,6.549614115683684012e-01,6.233829743182929262e-01,5.341920774720653187e-01,2.526429878937898055e-01,1.128910161399751750e-03,6.511323403256732423e-01,8.863506677934570588e-01,1.052315670291138261e+00,1.184187362055102222e+00,1.297075884142123048e+00,1.396259035253018421e+00,1.485791516138183832e+00,1.566756851618126722e+00,1.641223796459069462e+00,1.711052118311077397e+00,1.775614778721024356e+00,1.835222186302058578e+00,1.892082291995133447e+00,1.947107816753469667e+00,1.996678330662837286e+00,2.044309224789468971e+00,2.088738862334194923e+00,2.129941996370360524e+00
2.104666178645413055e+00,2.065054062747937458e+00,2.023420272150820765e+00,1.978132796114130842e+00,1.929834956968113469e+00,1.880708067625289859e+00,1.827716410240525891e+00,1.771552683047449506e+00,1.711638828189326889e+00,1.649031329665011203e+00,1.582427631748300367e+00,1.509456498542381064e+00,1.432593425836387935e+00,1.348899662604183591e+00,1.257730842253600656e+00,1.157892188834676928e+00,1.044973001758433551e+00,9.168970156557180173e-01,7.620119141714998268e-01,5.580970319129296975e-01,1.654975947967784189e-01,3.208546306756003465e-03,3.423896259183905732e-03,2.380141925058321950e-01,2.893833574004130993e-01,2.777959210326285122e-01,2.169500172232304569e-01,9.984560704999555225e-03,1.754239873060675506e-03,1.558594758746640338e-03,1.683842393828340880e-03,1.532070013554723926e-03,1.143569585536002159e-03,1.828169870035093380e-04,2.573441140822116217e-04,2.142787719509783081e-03,1.758442647392101875e-04,2.922725298630247633e-04,1.629778006839703195e-04,8.964301254126081763e-05,4.795311456629721764e-05,4.687212165910155631e-05,1.371345035247956081e-05,3.966039903298185145e-04,3.103140954819765028e-04,4.168621738638159777e-06,4.255302349019649856e-04,2.740092261320286552e-04,9.861816295176592832e-05,2.121469203454052609e-03,6.177076134055409879e-04,3.875328651716011927e-04,5.179653539249592237e-04,1.078277995703209868e-02,2.165408160579719576e-01,2.774822204220051547e-01,2.889825756861601480e-01,2.377723127580704254e-01,6.442044540726425510e-03,2.676284291252930322e-04,1.643425916315524038e-01,5.579696256437327584e-01,7.619596570359248311e-01,9.168608837817181501e-01,1.044943440657528422e+00,1.158758084411599443e+00,1.257548139397285158e+00,1.348703859584121423e+00,1.432396825611799596e+00,1.509774350210540295e+00,1.582427664793825128e+00,1.648680842145372250e+00,1.712897984967231446e+00,1.771855098356840408e+00,1.826775158781275721e+00,1.881170415924827699e+00,1.930966319257948483e+00,1.977587870918240842e+00,2.022977299199344436e+00,2.065044561207247220e+00,2.104966017915585574e+00
2.075616539286911699e+00,2.037369393482083346e+00,1.997460713196425708e+00,1.954868614488604273e+00,1.910482897664251611e+00,1.863427697485769752e+00,1.814047791575325697e+00,1.760766335551226414e+00,1.706702466851498956e+00,1.646883152351668489e+00,1.585453380799504153e+00,1.518747959584658691e+00,1.450536311027050607e+00,1.376698256745258142e+00,1.297661164810705259e+00,1.212851882586628127e+00,1.122670999739193265e+00,1.025410598405060325e+00,9.180995390483985830e-01,7.997682544039226293e-01,6.665183897649563649e-01,5.129731406919851855e-01,3.163419644677642473e-01,1.325071212034533309e-04,1.007365830678838434e-04,9.639272862221087874e-04,3.497978187487948455e-03,9.945115964321751389e-04,4.929686462270618666e-04,3.582908919804164900e-04,1.941589680987476987e-03,5.277844944609873462e-04,3.639555149471033037e-04,8.124055171987007353e-04,3.484031819363169282e-05,1.013604645804208702e-03,4.114462126614790204e-04,8.106371981925062547e-05,1.942268059345230097e-05,7.316513577434563239e-05,2.543600436858276442e-05,1.796482668488846488e-04,1.985170182995238126e-04,2.720270985327918325e-04,1.219764848761155623e-04,4.989924209759881955e-04,3.471553049653892920e-04,4.341910959247565860e-04,4.457806997286244393e-04,9.623083279763154749e-05,2.644125644106777020e-04,2.179279407095740693e-04,9.128979052605195113e-04,7.178075196466196734e-04,3.783903989409760638e-03,1.185562045668090000e-03,2.805251694906043874e-04,3.096590863838553833e-03,3.155485892850667939e-01,5.124863588963673999e-01,6.672087869897578294e-01,7.996684861996792293e-01,9.180374187863713509e-01,1.025470258937942525e+00,1.122281680321296493e+00,1.212906236826899464e+00,1.298292969664258889e+00,1.376337795505337969e+00,1.450357735114472746e+00,1.519967458552121675e+00,1.585484028693154857e+00,1.646871653776338595e+00,1.705361541568142014e+00,1.761483416123099888e+00,1.814149319346729072e+00,1.863594625535565097e+00,1.910426265274334234e+00,1.955038893784113663e+00,1.997426018922737967e+00,2.037343803412103860e+00,2.077433974565723318e+00
2.042598500043531828e+00,2.005873597533808450e+00,1.968084150037157309e+00,1.927657611268952520e+00,1.885265922711582220e+00,1.841608416558082828e+00,1.795214657246936296e+00,1.744284925378721374e+00,1.693417661193829415e+00,1.637374466423763275e+00,1.580308839057182446e+00,1.519072577139534364e+00,1.455811785878108333e+00,1.388507072057100444e+00,1.316920122469470211e+00,1.240997722693965022e+00,1.165346535489944824e+00,1.081362338373335952e+00,9.931940031272339375e-01,9.004342481904552553e-01,8.024611277319809721e-01,7.009732698362407532e-01,5.948027506143865883e-01,4.848407087981683183e-01,3.720899766945127141e-01,2.539970595280244270e-01,1.210108405588656844e-01,5.437196259626006500e-03,2.247861424928229192e-03,5.705882244099683837e-04,1.938699555923871064e-03,3.551609786992735579e-03,1.339867033396234357e-03,2.701602318488486448e-03,2.737270895927574298e-03,5.717067899829489722e-03,3.200421704060467214e-03,5.897973447679275526e-03,1.195661160238658052e-03,2.924792750158178474e-04,1.665426304434822555e-05,3.560743243732715762e-04,2.256860948783983092e-03,7.494180057451728730e-03,3.830145167828055567e-04,4.753669611583887129e-03,2.096794937697078320e-03,3.296754762178316818e-03,1.747674564909327058e-03,2.412840115527324115e-03,2.961602995612892288e-03,8.789958129591105484e-04,3.819231886248273308e-03,1.934823271494223382e-03,1.188355814755095302e-01,2.535698645170979537e-01,3.711597417095997553e-01,4.839997753721216323e-01,5.941683097973906591e-01,7.016563861813248648e-01,8.025023750046806903e-01,9.003368808643658072e-01,9.931850437124858377e-01,1.081388657966797506e+00,1.164985296747988341e+00,1.241808831583693928e+00,1.318082900668778867e+00,1.387869088690870889e+00,1.455503310166794240e+00,1.519636717444789342e+00,1.580198589832061407e+00,1.638314705223193002e+00,1.692559577611786326e+00,1.744900250285737142e+00,1.794131454962154093e+00,1.840658500120153640e+00,1.886107359482398937e+00,1.927733037012499651e+00,1.968019588335478520e+00,2.005962451518987777e+00,2.041024845872285276e+00
2.004384744115615291e+00,1.970366587200136577e+00,1.934686699206897620e+00,1.896387657932509185e+00,1.856849047635806826e+00,1.814306489296947822e+00,1.769782193079312727e+00,1.721626603866959426e+00,1.673723668016004140e+00,1.622450835109704670e+00,1.567928985252220464e+00,1.510977487085463533e+00,1.451226417360559573e+00,1.388681819020445518e+00,1.324104050613702732e+00,1.255404102736167982e+00,1.183674365867674938e+00,1.109201593974987743e+00,1.031644319845458124e+00,9.511709685084061006e-01,8.684418110856937378e-01,7.833998013446128450e-01,6.974064213192356920e-01,6.118844584746692128e-01,5.284143375644242413e-01,4.476629358951075277e-01,3.725468542398875371e-01,3.060238304329497838e-01,2.474904490453828654e-01,1.997576191202975193e-01,1.598639771897356066e-01,1.291826648738194916e-01,1.040978735247762577e-01,8.318365351199817626e-02,6.184811621448486896e-02,3.286731783564913328e-02,1.062825534855805359e-02,1.952554333802668674e-04,2.899309937662052691e-04,2.482813440020124125e-05,1.362053469745883039e-05,2.317675117763559861e-04,9.287778735276808412e-04,6.073807941323697019e-04,1.097037078540717518e-02,3.379244913814469925e-02,6.577434613682126008e-02,8.939353075268313686e-02,1.131080609641073043e-01,1.401826438878227277e-01,1.756845071266476266e-01,2.325191075414413389e-01,2.635909837322383820e-01,3.192560149734866570e-01,3.898694005707554755e-01,4.503558502050106216e-01,5.282369156521385944e-01,6.120587125035698017e-01,6.979114366012404425e-01,7.831623970553699410e-01,8.684648580125936546e-01,9.509629323280789359e-01,1.031544875139560835e+00,1.109159363113571217e+00,1.183555433696332981e+00,1.252982736354441018e+00,1.323036670142754723e+00,1.387709844421642691e+00,1.450803720868631297e+00,1.510019641516070044e+00,1.567999361202783604e+00,1.622355955039015418e+00,1.673602404797433607e+00,1.723547460551795085e+00,1.769261958207382301e+00,1.813786015625120651e+00,1.857444452449617422e+00,1.896451146129687348e+00,1.934533835768052601e+00,1.970507078323368466e+00,2.005470406878636869e+00
1.962555382675404525e+00,1.930874285859439876e+00,1.897140551300530609e+00,1.861276855103578542e+00,1.823268169971919317e+00,1.783204849366404110e+00,1.740641316233597857e+00,1.694747903057444383e+00,1.649063445575070119e+00,1.599823507972775838e+00,1.548457269348609833e+00,1.495157261370912538e+00,1.437979158416541337e+00,1.379437555503630897e+00,1.316993315890140792e+00,1.254881990116527790e+00,1.188020606655367573e+00,1.119331705810373556e+00,1.048134477941212506e+00,9.746460530404928990e-01,8.997033867053783052e-01,8.235213678933072101e-01,7.460831103531769815e-01,6.703411818595175209e-01,5.950605914212602210e-01,5.222362303811624029e-01,4.529423417679799280e-01,3.883432876782816345e-01,3.292953816507703246e-01,2.755109436296786507e-01,2.262722638564909627e-01,1.800424061955162303e-01,1.349353345284037831e-01,8.299345367775406990e-02,1.662815852555118643e-02,2.093175129495323823e-03,8.963627549176936184e-04,3.128532898439788769e-04,1.348954830686534940e-04,2.931350726859221527e-05,2.200864717718098977e-05,2.087333736945356654e-04,2.845507595028795383e-04,1.942906709445597424e-04,2.695059421382939909e-04,4.658251480166800823e-04,6.708991528941303170e-03,8.218589667426545731e-02,1.358652037365467025e-01,1.819506467632616142e-01,2.285361611302729745e-01,2.781032049762541258e-01,3.317238780468448334e-01,3.919700808201320719e-01,4.553370285390966332e-01,5.223911276674421122e-01,5.951400005032922991e-01,6.699316339277473498e-01,7.466309640214687793e-01,8.233929450108417036e-01,9.005972047631025657e-01,9.743375897945919517e-01,1.047975241231184240e+00,1.119256168375061478e+00,1.187864545351796197e+00,1.254028885112399072e+00,1.317844842985274267e+00,1.378896184535509661e+00,1.437015374703229043e+00,1.493542187405355381e+00,1.547902682436196331e+00,1.599753391736839170e+00,1.649004684606256044e+00,1.695204501508250194e+00,1.740448197185519463e+00,1.783005397977916795e+00,1.823370807867816357e+00,1.860431877587755300e+00,1.897136655592381205e+00,1.930988741959638988e+00,1.962396706171142258e+00
1.918087682671607119e+00,1.887245034629642770e+00,1.855378601159493490e+00,1.821349867211953466e+00,1.785498336676160758e+00,1.747048443836366705e+00,1.706349715970839176e+00,1.664968860627766389e+00,1.619311682725602441e+00,1.572433524131508165e+00,1.522716311771463493e+00,1.472106086062341834e+00,1.418553365330299521e+00,1.361767403411845212e+00,1.303914439023204253e+00,1.243178619538010121e+00,1.181003170874742159e+00,1.115933709860485123e+00,1.049202006304716495e+00,9.799252414446306680e-01,9.096929333726903044e-01,8.390353200540824341e-01,7.658937103301074467e-01,6.932555847420557305e-01,6.224498589550863104e-01,5.519551376907453344e-01,4.834739983217987702e-01,4.171453051938823764e-01,3.538197922554018882e-01,2.926156754364718782e-01,2.313121542698068356e-01,1.667467957888655317e-01,8.476965301282857190e-02,4.631524119944321546e-03,1.689951455102971234e-03,3.088039275956231062e-04,4.451059331396584268e-04,2.289549851924040742e-04,3.776485084587242211e-05,7.462733407281201860e-05,3.175401799714288719e-05,2.247104767673215095e-06,1.480017291412860669e-05,4.253066373352480233e-04,3.338820639535348229e-04,4.866254196567663384e-04,5.541082787636972262e-04,1.423234073447306181e-03,8.249649585385407380e-02,1.662004657125438212e-01,2.311536783925842997e-01,2.924606112142129066e-01,3.539975559299568530e-01,4.174662173725463554e-01,4.836511459559943438e-01,5.517503132423485779e-01,6.219824959961642863e-01,6.944608898634824223e-01,7.664073791548792203e-01,8.383333307854252681e-01,9.107270632062919313e-01,9.804378476855706293e-01,1.049078532817361520e+00,1.116120760068247897e+00,1.182647981430798856e+00,1.243958582221334375e+00,1.304097885648439759e+00,1.361484827615246473e+00,1.417928901052760260e+00,1.472296171662436981e+00,1.523490475221319640e+00,1.572374016965847998e+00,1.619422311514512325e+00,1.664677747709503386e+00,1.706337328148934906e+00,1.747408020326274736e+00,1.784514435784696484e+00,1.821378565827801888e+00,1.855344401330028203e+00,1.886986229132414428e+00,1.916735607044193435e+00
1.865959058087462319e+00,1.839181143406382279e+00,1.808865665587823246e+00,1.776737168289873159e+00,1.742704388780320857e+00,1.708579101232975184e+00,1.665283230708594964e+00,1.626450103112112133e+00,1.584639930155566701e+00,1.539552029491619844e+00,1.493058460507620477e+00,1.443308648031585539e+00,1.392026064052073853e+00,1.337266804413351773e+00,1.282358852030776930e+00,1.224967950052103571e+00,1.164655006891972988e+00,1.102605745204450649e+00,1.038308457666849538e+00,9.725301882058523528e-01,9.036584388525832345e-01,8.358234406257314397e-01,7.659842840299375677e-01,6.958524518500598388e-01,6.251002535253844528e-01,5.546095788172372698e-01,4.844834951562124736e-01,4.144899813091880159e-01,3.442444406993145911e-01,2.718534805576944824e-01,1.917596756064086916e-01,7.689866630366720690e-02,6.048799942576675234e-04,7.365802871749238404e-04,1.136786428365145338e-04,1.834132539365375424e-04,3.678355440092698735e-04,1.303027364440211629e-04,1.032139881083836918e-05,1.721971375312700281e-04,6.339747658970914742e-05,6.153306743740747362e-05,1.030129630871375556e-04,2.511683066138429492e-04,2.139592371302807459e-04,1.274791503683895644e-04,6.212565637141245767e-04,4.447033933343815730e-04,3.646353817736347133e-03,7.454406475421877787e-02,1.904982334227773577e-01,2.712108118448913752e-01,3.441579867314864538e-01,4.142592697525837031e-01,4.845550054361120740e-01,5.544922671490104538e-01,6.235803272580191514e-01,6.958619679602465746e-01,7.663323478547107159e-01,8.358151725371730789e-01,9.057406597660581093e-01,9.724469750043719385e-01,1.038066761395776361e+00,1.101882127466101924e+00,1.164317868372996223e+00,1.224302913140166815e+00,1.282280581043411916e+00,1.337993156995340271e+00,1.392819458974795310e+00,1.443335010239976457e+00,1.492223377758310265e+00,1.539487095829303653e+00,1.584640181332272135e+00,1.627570278414995242e+00,1.664706033012652409e+00,1.706413735327925618e+00,1.742025795745602679e+00,1.776657791564754785e+00,1.808809664208002710e+00,1.837926580777608621e+00,1.865584539881189219e+00
1.808939673587827590e+00,1.784829128848949509e+00,1.756964752090899307e+00,1.727196919416369436e+00,1.695887936878331503e+00,1.660901050978932370e+00,1.624630908670279705e+00,1.586054380673825204e+00,1.544510260035654392e+00,1.501383616423901168e+00,1.455981770787372342e+00,1.408892421360847802e+00,1.359619134064392609e+00,1.307587260419990294e+00,1.253495093596600496e+00,1.197133775567015945e+00,1.139100733368319185e+00,1.080069096197149303e+00,1.017477714625281582e+00,9.531122450102775812e-01,8.868977878080978039e-01,8.200389345426474241e-01,7.502542601643485964e-01,6.815287709191899523e-01,6.094806371223260300e-01,5.366580483797666057e-01,4.625575303624372969e-01,3.859370790449346833e-01,3.044017245000842364e-01,2.110816834015570576e-01,5.926626837946963322e-02,1.304855284117575334e-03,9.038891773048764611e-04,8.818357433963840857e-05,2.044044603295952327e-05,3.669620748885027081e-04,1.146993913872152338e-04,2.141710187976683167e-05,5.747932314114297700e-05,4.720028060594065302e-05,7.384656689028042923e-05,4.646579938053676368e-05,3.012033338281269214e-05,2.071123927767997103e-04,1.564379977734825359e-04,5.121334004110424142e-05,7.837143162650664341e-05,8.148354167193307823e-04,1.080592138940616835e-03,9.343097295372261232e-07,5.594671523487084602e-02,2.104330956648562401e-01,3.038823222599249529e-01,3.857046983369797344e-01,4.627513403031484618e-01,5.364378838725473164e-01,6.087517217639122347e-01,6.804615257751986945e-01,7.508165050588004874e-01,8.197835466726852705e-01,8.869761143163010786e-01,9.535997102533506631e-01,1.017190361124498343e+00,1.079369756761592081e+00,1.139250387030816825e+00,1.197178640413151030e+00,1.253528955434146885e+00,1.308157776262224514e+00,1.359217852299604790e+00,1.407855427564042472e+00,1.456132970105437296e+00,1.501229938509222483e+00,1.544454717407754751e+00,1.585942582024571612e+00,1.624529547084500702e+00,1.661772912198977048e+00,1.694996961440937699e+00,1.727112756861051146e+00,1.757341060626577800e+00,1.784786928576058695e+00,1.809618409229240221e+00
1.745782023983002196e+00,1.724444786635047411e+00,1.699506751459273213e+00,1.671852836156655808e+00,1.642365199699965306e+00,1.610390328594854870e+00,1.575933003366364327e+00,1.538003679282028191e+00,1.499010110399643381e+00,1.457632583560740658e+00,1.414169457305838318e+00,1.368011040432128622e+00,1.320772195140595739e+00,1.270364970036603092e+00,1.217555481863336508e+00,1.162962805762015162e+00,1.105939398297549170e+00,1.047016234067956963e+00,9.866610589330466752e-01,9.234185306006998939e-01,8.585118759781309450e-01,7.906614535227913798e-01,7.221382438061065834e-01,6.499188387816793311e-01,5.766959457420334223e-01,5.003378138859202462e-01,4.188595817304998081e-01,3.304724919269617645e-01,2.255007929052101623e-01,1.422669295958581964e-02,1.821176546479538576e-03,1.647729258183662396e-04,5.823310569246206757e-04,2.125343584476907543e-04,7.885076559660832412e-04,2.315373281284162864e-04,6.232692839793292812e-04,7.773290582522686745e-04,2.991887330424604276e-04,7.166135594818224207e-05,7.225580356112794853e-05,1.990395478227294571e-04,1.700142853504711595e-04,1.208101281389277817e-03,3.651263590341416237e-04,2.468257381455401297e-04,2.134155389714851203e-04,4.163124829034958990e-04,3.393834538127897147e-04,1.269825475615908670e-03,1.696497027781377395e-03,1.120164812142648500e-02,2.244125896404217668e-01,3.302218326043059315e-01,4.190290253531132048e-01,4.998478444954228550e-01,5.762989155202136171e-01,6.505086685390361056e-01,7.219664449982075016e-01,7.910738959979921603e-01,8.583954264968302050e-01,9.246549904478638116e-01,9.866129257128347652e-01,1.047650589505501717e+00,1.106554141629245480e+00,1.163104015013855630e+00,1.217588561311917283e+00,1.269490045095799546e+00,1.319861680472892207e+00,1.367464886850348504e+00,1.413969346578998865e+00,1.457366969692555525e+00,1.498963371772498165e+00,1.538062776028238376e+00,1.575112056558876095e+00,1.610254199664062913e+00,1.640853758387333938e+00,1.671761024796450945e+00,1.699502115216021458e+00,1.724512974562102841e+00,1.746041905862439458e+00
1.675031957072337541e+00,1.657450964681361327e+00,1.635034887009737536e+00,1.609835800996032296e+00,1.582832857102760338e+00,1.552754014176102260e+00,1.520556053131531415e+00,1.485266961891318349e+00,1.447634329455417479e+00,1.407756211902829069e+00,1.365658354916501338e+00,1.321918398168395292e+00,1.273633324544253709e+00,1.225245546014012143e+00,1.175452604406538093e+00,1.120026795499585059e+00,1.066347951703020325e+00,1.007302978512111258e+00,9.471468986691191638e-01,8.844160706184277521e-01,8.188248348799032073e-01,7.509651551383058621e-01,6.803071373124924826e-01,6.059901464581385344e-01,5.273810767991172765e-01,4.425618670609549055e-01,3.487008842820590870e-01,2.340873998703897618e-01,5.664457476966563813e-03,4.369783098526443862e-04,5.542087133779668778e-04,2.992735137853996070e-04,2.023009063308520952e-04,8.996098238743493840e-04,2.632911671737487181e-04,4.408919632905999603e-04,3.400262304061819809e-04,1.216066171398802698e-04,6.179031180759156318e-05,1.467123412707098667e-04,7.195440613285572170e-05,1.513155093028996964e-04,2.640172223289191265e-04,3.056289194559359303e-04,1.420771925289177236e-04,1.871315771126091877e-04,2.240813601635881875e-04,5.139393357929538135e-04,1.615782626685741510e-04,9.320956412889578897e-04,6.142043238845840050e-04,1.511878660002668323e-03,5.560348309813044690e-03,2.332439809474448067e-01,3.484012437642133864e-01,4.429021945153138184e-01,5.269597269613663926e-01,6.050503668402521518e-01,6.799410708279243210e-01,7.509048312430938177e-01,8.188705745848652295e-01,8.863916878471136407e-01,9.469240265686840186e-01,1.007580437349013147e+00,1.065161905394505615e+00,1.121146581124987218e+00,1.176494480045037427e+00,1.225932546810482471e+00,1.274443429072191769e+00,1.321778130453262312e+00,1.365950012626019561e+00,1.407621399633862236e+00,1.447741793838575042e+00,1.485091414692259582e+00,1.519897563948145791e+00,1.552935418085913843e+00,1.581081502359119817e+00,1.609917948960730039e+00,1.635009487713394272e+00,1.653684440207066286e+00,1.674653960590630541e+00
